scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Scenario_1_Capacity,25,387.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,388.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,389.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,390.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,391.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,392.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,393.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,394.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,395.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,396.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,397.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,398.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,399.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,400.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,401.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,402.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,403.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,404.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,405.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,406.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,407.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,408.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,409.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,410.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,411.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,412.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,413.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,414.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,415.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,416.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,417.0,6,6,0,0,0.5,0.35294117647058826,0.0
Scenario_1_Capacity,25,418.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,419.0,6,6,0,0,0.5,0.35294117647058826,0.0
Scenario_1_Capacity,25,420.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,421.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,422.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,423.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,424.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,425.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,426.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,427.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,428.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,429.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,430.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,431.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,432.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,433.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,434.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,435.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,436.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,437.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,438.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,439.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,440.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,441.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,442.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,443.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,444.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,445.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,446.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,447.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,448.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,449.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,450.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,451.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,452.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,453.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,454.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,455.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,456.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,457.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,458.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,459.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,460.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,461.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,462.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,463.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,464.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,465.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,466.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,467.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,468.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,469.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,470.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,471.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,472.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,473.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,474.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,475.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,476.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,477.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,478.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,479.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,480.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,481.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,482.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,483.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,484.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,485.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,486.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,487.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,488.0,6,6,0,0,0.5,0.35294117647058826,0.0
Scenario_1_Capacity,25,489.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,490.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,491.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,492.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,493.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,494.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,495.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,496.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,497.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,498.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,499.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,500.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,501.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,502.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,503.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,504.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,505.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,506.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,507.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,508.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,509.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,510.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,511.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,512.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,513.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,514.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,515.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,516.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,517.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,518.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,519.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,520.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,521.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,522.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,523.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,524.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,525.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,526.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,527.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,528.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,529.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,530.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,531.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,532.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,533.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,534.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,535.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,536.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,537.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,538.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,539.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,540.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,541.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,542.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,543.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,544.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,545.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,546.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,547.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,548.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,549.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,550.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,551.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,552.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,553.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,554.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,555.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,556.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,557.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,558.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,559.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,560.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,561.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,562.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,563.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,564.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,565.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,566.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,567.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,568.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,569.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,570.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,571.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,572.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,573.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,574.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,575.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,576.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,577.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,578.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,579.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,580.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,581.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,582.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,583.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,584.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,585.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,586.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,587.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,588.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,589.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,590.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,591.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,592.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,593.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,594.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,595.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,596.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,597.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,598.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,599.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,600.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,601.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,602.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,603.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,604.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,605.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,606.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,607.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,608.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,609.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,610.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,611.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,612.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,613.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,614.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,615.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,616.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,617.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,618.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,619.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,620.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,621.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,622.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,623.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,624.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,625.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,626.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,627.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,628.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,629.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,630.0,12,0,1,0,1.0,0.7647058823529411,0.2
Scenario_1_Capacity,25,631.0,12,0,1,0,1.0,0.7647058823529411,0.2
Scenario_1_Capacity,25,632.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,633.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,634.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,635.0,12,0,0,0,1.0,0.7058823529411765,0.0
Scenario_1_Capacity,25,636.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,637.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,638.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,639.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,640.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,641.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,642.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,643.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,644.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,645.0,11,1,0,0,0.9166666666666666,0.6470588235294118,0.0
Scenario_1_Capacity,25,646.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,647.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,648.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,649.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,650.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,651.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,652.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,653.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,654.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,655.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,656.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,657.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,658.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,659.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,660.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,661.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,662.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,663.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,664.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,665.0,7,5,0,0,0.5833333333333334,0.4117647058823529,0.0
Scenario_1_Capacity,25,666.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,667.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,668.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,669.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,670.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,671.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,672.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,673.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,674.0,10,2,0,0,0.8333333333333334,0.5882352941176471,0.0
Scenario_1_Capacity,25,675.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,676.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,677.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,678.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,679.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,680.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,681.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,682.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,683.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,684.0,8,4,0,0,0.6666666666666666,0.47058823529411764,0.0
Scenario_1_Capacity,25,685.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,686.0,9,3,0,0,0.75,0.5294117647058824,0.0
Scenario_1_Capacity,25,687.0,9,3,0,0,0.75,0.5294117647058824,0.0
