scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Baseline,15,209.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,210.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,211.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,212.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,213.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,214.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,215.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,216.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,217.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,218.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,219.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,220.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,221.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,222.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,223.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,224.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,225.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,226.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,227.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,228.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,229.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,230.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,231.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,232.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,233.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,234.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,235.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,236.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,237.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,238.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,239.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,240.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,241.0,10,0,2,0,1.0,0.8,0.4
Baseline,15,242.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,243.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,244.0,10,0,2,0,1.0,0.8,0.4
Baseline,15,245.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,246.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,247.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,248.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,249.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,250.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,251.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,252.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,253.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,254.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,255.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,256.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,257.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,258.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,259.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,260.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,261.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,262.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,263.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,264.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,265.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,266.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,267.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,268.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,269.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,270.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,271.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,272.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,273.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,274.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,275.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,276.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,277.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,278.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,279.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,280.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,281.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,282.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,283.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,284.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,285.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,286.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,287.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,288.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,289.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,290.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,291.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,292.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,293.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,294.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,295.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,296.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,297.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,298.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,299.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,300.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,301.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,302.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,303.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,304.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,305.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,306.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,307.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,308.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,309.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,310.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,311.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,312.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,313.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,314.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,315.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,316.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,317.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,318.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,319.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,320.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,321.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,322.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,323.0,10,0,2,0,1.0,0.8,0.4
Baseline,15,324.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,325.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,326.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,327.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,328.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,329.0,6,4,0,0,0.6,0.4,0.0
Baseline,15,330.0,6,4,0,0,0.6,0.4,0.0
Baseline,15,331.0,5,5,0,0,0.5,0.3333333333333333,0.0
Baseline,15,332.0,6,4,0,0,0.6,0.4,0.0
Baseline,15,333.0,6,4,0,0,0.6,0.4,0.0
Baseline,15,334.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,335.0,6,4,0,0,0.6,0.4,0.0
Baseline,15,336.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,337.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,338.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,339.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,340.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,341.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,342.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,343.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,344.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,345.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,346.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,347.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,348.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,349.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,350.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,351.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,352.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,353.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,354.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,355.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,356.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,357.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,358.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,359.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,360.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,361.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,362.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,363.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,364.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,365.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,366.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,367.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,368.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,369.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,370.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,371.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,372.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,373.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,374.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,375.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,376.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,377.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,378.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,379.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,380.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,381.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,382.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,383.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,384.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,385.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,386.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,387.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,388.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,389.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,390.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,391.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,392.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,393.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,394.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,395.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,396.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,397.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,398.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,399.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,400.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,401.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,402.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,403.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,404.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,405.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,406.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,407.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,408.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,409.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,410.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,411.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,412.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,413.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,414.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,415.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,416.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,417.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,418.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,419.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,420.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,421.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,422.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,423.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,424.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,425.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,426.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,427.0,10,0,2,0,1.0,0.8,0.4
Baseline,15,428.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,429.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,430.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,431.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,432.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,433.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,434.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,435.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,436.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,437.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,438.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,439.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,440.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,441.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,442.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,443.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,444.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,445.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,446.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,447.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,448.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,449.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,450.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,451.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,452.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,453.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,454.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,455.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,456.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,457.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,458.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,459.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,460.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,461.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,462.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,463.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,464.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,465.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,466.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,467.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,468.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,469.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,470.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,471.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,472.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,473.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,474.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,475.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,476.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,477.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,478.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,479.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,480.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,481.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,482.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,483.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,484.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,485.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,486.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,487.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,488.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,489.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,490.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,491.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,492.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,493.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,494.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,495.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,496.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,497.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,498.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,499.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,500.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,501.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,502.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,503.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,504.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,505.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,506.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,507.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,508.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,509.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,510.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,511.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,512.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,513.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,514.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,515.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,516.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,517.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,518.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,519.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,520.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,521.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,522.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,523.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,524.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,525.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,526.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,527.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,528.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,529.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,530.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,531.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,532.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,533.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,534.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,535.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,536.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,537.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,538.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,539.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,540.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,541.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,542.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,543.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,544.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,545.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,546.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,547.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,548.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,549.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,550.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,551.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,552.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,553.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,554.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,555.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,556.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,557.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,558.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,559.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,560.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,561.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,562.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,563.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,564.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,565.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,566.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,567.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,568.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,569.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,570.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,571.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,572.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,573.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,574.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,575.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,576.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,577.0,7,3,0,0,0.7,0.4666666666666667,0.0
Baseline,15,578.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,579.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,580.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,581.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,582.0,8,2,0,0,0.8,0.5333333333333333,0.0
Baseline,15,583.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,584.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,585.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,586.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,587.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,588.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,589.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,590.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,591.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,592.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,593.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,594.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,595.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,596.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,597.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,598.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,599.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,600.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,601.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,602.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,603.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,604.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,605.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,606.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,607.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,608.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,609.0,10,0,1,0,1.0,0.7333333333333333,0.2
Baseline,15,610.0,9,1,0,0,0.9,0.6,0.0
Baseline,15,611.0,10,0,0,0,1.0,0.6666666666666666,0.0
Baseline,15,612.0,10,0,1,0,1.0,0.7333333333333333,0.2
