scenario,replication,time,beds_used,available_beds,queue_length,queue_full,bed_utilization,system_pressure,over_capacity_pressure
Scenario_2_Priority,12,703.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,12,704.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,12,705.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,12,706.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,12,707.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,12,708.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,12,709.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,12,710.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,12,711.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,12,712.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,12,713.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,12,714.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,12,715.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,12,716.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,12,717.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,12,718.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,12,719.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,12,720.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,1.0,0,10,0,0,0.0,0.0,0.0
Scenario_2_Priority,13,2.0,1,9,0,0,0.1,0.06666666666666667,0.0
Scenario_2_Priority,13,3.0,1,9,0,0,0.1,0.06666666666666667,0.0
Scenario_2_Priority,13,4.0,2,8,0,0,0.2,0.13333333333333333,0.0
Scenario_2_Priority,13,5.0,2,8,0,0,0.2,0.13333333333333333,0.0
Scenario_2_Priority,13,6.0,3,7,0,0,0.3,0.2,0.0
Scenario_2_Priority,13,7.0,3,7,0,0,0.3,0.2,0.0
Scenario_2_Priority,13,8.0,4,6,0,0,0.4,0.26666666666666666,0.0
Scenario_2_Priority,13,9.0,4,6,0,0,0.4,0.26666666666666666,0.0
Scenario_2_Priority,13,10.0,4,6,0,0,0.4,0.26666666666666666,0.0
Scenario_2_Priority,13,11.0,5,5,0,0,0.5,0.3333333333333333,0.0
Scenario_2_Priority,13,12.0,5,5,0,0,0.5,0.3333333333333333,0.0
Scenario_2_Priority,13,13.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,13,14.0,6,4,0,0,0.6,0.4,0.0
Scenario_2_Priority,13,15.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,13,16.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,13,17.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,18.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,19.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,20.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,13,21.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,22.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,23.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,13,24.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,13,25.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,26.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,27.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,28.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,29.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,30.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,31.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,32.0,10,0,0,0,1.0,0.6666666666666666,0.0
Scenario_2_Priority,13,33.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,13,34.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,35.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,13,36.0,7,3,0,0,0.7,0.4666666666666667,0.0
Scenario_2_Priority,13,37.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,38.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,39.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,40.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,41.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,42.0,8,2,0,0,0.8,0.5333333333333333,0.0
Scenario_2_Priority,13,43.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,44.0,9,1,0,0,0.9,0.6,0.0
Scenario_2_Priority,13,45.0,10,0,0,0,1.0,0.6666666666666666,0.0
